"id","psis_code","psis_name","odef_v2_1_name","education_data_name","ref_date","start_date","end_date","Field of study","Program type","Credential type","Institution type","Registration status","Status of student in Canada","gender","value","facility_type","unit","street_no","street_name","city","prov_terr","postal_code","latitude","longitude","geom"
"30876398","13002000","Mount Allison University","Mount Allison University","Mount Allison University, New Brunswick","2018/2019","2018-09-01","2019-08-31","Psychology, general [42.01]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","84.0","University",NULL,"65","york street","Sackville","NB","E4L1E4","45.89914076","-64.37379243","0101000020E6100000E9951537EC1750C0AD595F0B17F34640"
"30876399","13002000","Mount Allison University","Mount Allison University","Mount Allison University, New Brunswick","2018/2019","2018-09-01","2019-08-31","Psychology, general [42.01]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","201.0","University",NULL,"65","york street","Sackville","NB","E4L1E4","45.89914076","-64.37379243","0101000020E6100000E9951537EC1750C0AD595F0B17F34640"
"30876614","13002000","Mount Allison University","Mount Allison University","Mount Allison University, New Brunswick","2018/2019","2018-09-01","2019-08-31","Social sciences [45.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","108.0","University",NULL,"65","york street","Sackville","NB","E4L1E4","45.89914076","-64.37379243","0101000020E6100000E9951537EC1750C0AD595F0B17F34640"
"30876615","13002000","Mount Allison University","Mount Allison University","Mount Allison University, New Brunswick","2018/2019","2018-09-01","2019-08-31","Social sciences [45.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","138.0","University",NULL,"65","york street","Sackville","NB","E4L1E4","45.89914076","-64.37379243","0101000020E6100000E9951537EC1750C0AD595F0B17F34640"
"30876798","13002000","Mount Allison University","Mount Allison University","Mount Allison University, New Brunswick","2018/2019","2018-09-01","2019-08-31","Anthropology [45.02]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","3.0","University",NULL,"65","york street","Sackville","NB","E4L1E4","45.89914076","-64.37379243","0101000020E6100000E9951537EC1750C0AD595F0B17F34640"
"30876799","13002000","Mount Allison University","Mount Allison University","Mount Allison University, New Brunswick","2018/2019","2018-09-01","2019-08-31","Anthropology [45.02]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","9.0","University",NULL,"65","york street","Sackville","NB","E4L1E4","45.89914076","-64.37379243","0101000020E6100000E9951537EC1750C0AD595F0B17F34640"
"30876966","13002000","Mount Allison University","Mount Allison University","Mount Allison University, New Brunswick","2018/2019","2018-09-01","2019-08-31","Economics [45.06]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","30.0","University",NULL,"65","york street","Sackville","NB","E4L1E4","45.89914076","-64.37379243","0101000020E6100000E9951537EC1750C0AD595F0B17F34640"
"30876967","13002000","Mount Allison University","Mount Allison University","Mount Allison University, New Brunswick","2018/2019","2018-09-01","2019-08-31","Economics [45.06]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","3.0","University",NULL,"65","york street","Sackville","NB","E4L1E4","45.89914076","-64.37379243","0101000020E6100000E9951537EC1750C0AD595F0B17F34640"
"30877102","13002000","Mount Allison University","Mount Allison University","Mount Allison University, New Brunswick","2018/2019","2018-09-01","2019-08-31","Geography and cartography [45.07]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","6.0","University",NULL,"65","york street","Sackville","NB","E4L1E4","45.89914076","-64.37379243","0101000020E6100000E9951537EC1750C0AD595F0B17F34640"
"30877103","13002000","Mount Allison University","Mount Allison University","Mount Allison University, New Brunswick","2018/2019","2018-09-01","2019-08-31","Geography and cartography [45.07]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","9.0","University",NULL,"65","york street","Sackville","NB","E4L1E4","45.89914076","-64.37379243","0101000020E6100000E9951537EC1750C0AD595F0B17F34640"
"30877222","13002000","Mount Allison University","Mount Allison University","Mount Allison University, New Brunswick","2018/2019","2018-09-01","2019-08-31","International relations and national security studies [45.09]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","15.0","University",NULL,"65","york street","Sackville","NB","E4L1E4","45.89914076","-64.37379243","0101000020E6100000E9951537EC1750C0AD595F0B17F34640"
"30877223","13002000","Mount Allison University","Mount Allison University","Mount Allison University, New Brunswick","2018/2019","2018-09-01","2019-08-31","International relations and national security studies [45.09]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","42.0","University",NULL,"65","york street","Sackville","NB","E4L1E4","45.89914076","-64.37379243","0101000020E6100000E9951537EC1750C0AD595F0B17F34640"
"30877390","13002000","Mount Allison University","Mount Allison University","Mount Allison University, New Brunswick","2018/2019","2018-09-01","2019-08-31","Political science and government [45.10]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","33.0","University",NULL,"65","york street","Sackville","NB","E4L1E4","45.89914076","-64.37379243","0101000020E6100000E9951537EC1750C0AD595F0B17F34640"
"30877391","13002000","Mount Allison University","Mount Allison University","Mount Allison University, New Brunswick","2018/2019","2018-09-01","2019-08-31","Political science and government [45.10]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","33.0","University",NULL,"65","york street","Sackville","NB","E4L1E4","45.89914076","-64.37379243","0101000020E6100000E9951537EC1750C0AD595F0B17F34640"
"30877590","13002000","Mount Allison University","Mount Allison University","Mount Allison University, New Brunswick","2018/2019","2018-09-01","2019-08-31","Sociology [45.11]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","21.0","University",NULL,"65","york street","Sackville","NB","E4L1E4","45.89914076","-64.37379243","0101000020E6100000E9951537EC1750C0AD595F0B17F34640"
"30877591","13002000","Mount Allison University","Mount Allison University","Mount Allison University, New Brunswick","2018/2019","2018-09-01","2019-08-31","Sociology [45.11]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","42.0","University",NULL,"65","york street","Sackville","NB","E4L1E4","45.89914076","-64.37379243","0101000020E6100000E9951537EC1750C0AD595F0B17F34640"
"30877798","13002000","Mount Allison University","Mount Allison University","Mount Allison University, New Brunswick","2018/2019","2018-09-01","2019-08-31","Transportation and materials moving [49.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","78.0","University",NULL,"65","york street","Sackville","NB","E4L1E4","45.89914076","-64.37379243","0101000020E6100000E9951537EC1750C0AD595F0B17F34640"
"30877799","13002000","Mount Allison University","Mount Allison University","Mount Allison University, New Brunswick","2018/2019","2018-09-01","2019-08-31","Transportation and materials moving [49.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","15.0","University",NULL,"65","york street","Sackville","NB","E4L1E4","45.89914076","-64.37379243","0101000020E6100000E9951537EC1750C0AD595F0B17F34640"
"30878006","13002000","Mount Allison University","Mount Allison University","Mount Allison University, New Brunswick","2018/2019","2018-09-01","2019-08-31","Air transportation [49.01]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","78.0","University",NULL,"65","york street","Sackville","NB","E4L1E4","45.89914076","-64.37379243","0101000020E6100000E9951537EC1750C0AD595F0B17F34640"
"30878007","13002000","Mount Allison University","Mount Allison University","Mount Allison University, New Brunswick","2018/2019","2018-09-01","2019-08-31","Air transportation [49.01]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","15.0","University",NULL,"65","york street","Sackville","NB","E4L1E4","45.89914076","-64.37379243","0101000020E6100000E9951537EC1750C0AD595F0B17F34640"
